4694,5536,6422
4695,937,2356
4696,937,154
4697,2122,2945
4698,3978,6422
4699,937,6126
4700,5377,1819
4701,0,2942
4702,937,118
4703,5536,2945
4704,937,5884
4705,1737,69
4706,937,59
4707,937,2338
4708,6187,2122
4709,2518,1731
4710,2122,1198
4711,937,937
4712,937,937
4713,6187,3704
4714,3978,1660
4715,937,473
4716,937,2414
4717,937,1476
4718,937,5643
4719,937,5536
4720,5297,5280
4721,937,4987
4722,1435,4677
4723,0,5481
4724,1308,2332
4725,4335,6448
4726,0,3371
4727,5882,1495
4728,4266,6100
4729,937,2122
4730,937,6080
4731,246,2063
4732,2518,2760
4733,0,6036
4734,6187,3233
4735,1308,1802
4736,937,937
4737,937,2809
4738,937,3202
4739,62,3622
4740,937,937
4741,5377,937
4742,1875,4038
4743,937,3733
4744,937,6471
4745,937,1816
4746,1495,1511
4747,0,2710
4748,937,5680
4749,4799,4799
4750,937,6100
4751,1308,527
4752,1679,4162
4753,937,6130
4754,937,5317
4755,937,4355
4756,5536,5536
4757,1308,6241
4758,5774,2138
4759,5377,5536
4760,1790,2757
4761,937,5468
4762,937,2260
4763,4917,4917
4764,937,589
4765,937,3965
4766,3826,6086
4767,937,1706
4768,937,3978
4769,937,1435
4770,1679,3597
4771,937,2945
4772,0,4544
4773,937,3554
4774,5536,5379
4775,937,1816
4776,937,6294
4777,937,6429
4778,937,5536
4779,937,3029
4780,937,3097
4781,937,1396
4782,4799,5774
4783,0,6041
4784,2945,670
4785,937,4216
4786,5377,6215
4787,937,530
4788,937,3060
4789,937,6403
4790,3978,4631
4791,937,2805
4792,0,4335
4793,3516,4827
4794,6187,701
4795,4799,3925
4796,1679,167
4797,2813,6349
4798,937,2518
4799,2945,5377
4800,5536,2356
4801,937,1476
4802,4672,5187
4803,4799,1476
4804,167,1495
4805,937,4009
4806,937,503
4807,937,1772
4808,937,3826
4809,937,6496
4810,937,5648
4811,1816,5377
4812,916,916
4813,937,2710
4814,937,698
4815,937,1785
4816,937,5249
4817,937,2358
4818,4544,3447
4819,937,1816
4820,5536,5257
4821,6187,4072
4822,937,6344
4823,2945,4917
4824,937,5755
4825,937,332
4826,937,2945
4827,937,2809
4828,937,4059
4829,0,3152
4830,530,1308
4831,937,3530
4832,530,3597
4833,937,6294
4834,937,937
4835,937,5536
4836,332,1156
4837,0,6512
4838,937,1030
4839,0,5882
4840,937,2710
4841,4266,3146
4842,2945,5418
4843,937,5536
4844,2945,5368
4845,937,6130
4846,937,6568
4847,5136,6328
4848,937,154
4849,937,3396
4850,0,937
4851,5536,4009
4852,937,3568
4853,6187,5884
4854,937,167
4855,0,3597
4856,937,3495
4857,937,2813
4858,937,4069
4859,3978,2414
4860,937,5536
4861,0,1907
4862,0,5377
4863,937,2710
4864,5350,1343
4865,1679,3622
4866,937,4884
4867,937,3229
4868,2122,1396
4869,167,1341
4870,0,5827
4871,5136,3371
4872,937,5774
4873,5377,3965
4874,0,3711
4875,937,585
4876,2518,5136
4877,5536,2564
4878,2945,469
4879,5536,5162
4880,937,1627
4881,937,5648
4882,274,6014
4883,552,2881
4884,937,3152
4885,5536,2945
4886,937,167
4887,937,2351
4888,0,2945
4889,937,937
4890,937,332
4891,5536,773
4892,937,2414
4893,937,4506
4894,937,277
4895,3202,265
4896,937,937
4897,937,1531
4898,937,6100
4899,4799,6190
4900,937,6456
4901,5162,5459
4902,937,6036
4903,937,4639
4904,937,937
4905,937,4403
4906,937,1198
4907,1790,1652
4908,937,3055
4909,2122,2945
4910,5536,5536
4911,4266,554
4912,937,59
4913,937,2021
4914,2945,6484
4915,5536,2255
4916,5536,5536
4917,1559,1559
4918,937,5204
4919,937,6187
4920,937,6098
4921,5536,1396
4922,5536,32
4923,937,2414
4924,937,2852
4925,646,1909
4926,6187,1953
4927,937,937
4928,0,3205
4929,937,2260
4930,5377,5882
4931,937,6241
4932,937,4986
4933,5377,6352
4934,5377,3146
4935,6276,6178
4936,6422,1660
4937,1308,4544
4938,1308,3515
4939,937,3071
4940,937,2564
4941,1476,1476
4942,5536,2518
4943,3978,4099
4944,937,3253
4945,937,5459
4946,937,2651
4947,1476,3597
4948,937,937
4949,3978,6241
4950,937,4860
4951,1790,1390
4952,5136,791
4953,5536,1435
4954,5536,3622
4955,937,3055
4956,5377,2351
4957,937,4361
4958,5536,3137
4959,6187,4038
4960,952,4390
4961,1308,1652
4962,1914,5774
4963,203,5882
4964,1308,411
4965,937,4391
4966,5632,4270
4967,937,937
4968,3978,2945
4969,5774,5774
4970,4827,4539
4971,2007,3148
4972,937,2503
4973,937,6443
4974,2518,1633
4975,937,3833
4976,937,628
4977,5136,6036
4978,937,1138
4979,4162,6599
4980,5536,203
4981,1679,4582
4982,937,2172
4983,1816,210
4984,167,4544
4985,6187,2122
4986,1785,4945
4987,937,59
4988,5377,4827
4989,6187,5350
4990,937,5136
4991,937,4799
4992,937,5251
4993,937,937
4994,281,5648
4995,937,530
4996,937,5377
4997,937,5776
4998,5536,5459
4999,4672,397
